Expected value: 2523.75
Variance: 1261.875
Standard deviation: 35.5228799508148

Mean absolute error: 29.6
Mean relative error: 1.17%
Mean accuracy ratio: 98.83%

Smallest counter value: 2485
Largest counter value: 2606

Mean counter value: 2532.0
Mean absolute deviation: 29.6
Standard deviation: 36.13031967752292
Maximum deviation: 74.0
Variance: 1305.4

Mean Counter Values per Word:
Word : Counter Value : Expected Value
said            : 31.50         : 30.38
severe          : 0.30          : 0.19
forming         : 0.30          : 0.25
hide            : 0.30          : 0.12
union           : 0.30          : 0.19
dignity         : 0.30          : 0.25
reconsider      : 0.30          : 0.06
instincts       : 0.30          : 0.19
surgeon         : 0.30          : 0.25
rent            : 0.30          : 0.19
walls           : 0.30          : 0.50
stricken        : 0.30          : 0.19
shone           : 0.30          : 0.38
whipcord        : 0.30          : 0.19
sodden          : 0.30          : 0.12
tracks          : 0.30          : 0.31
listening       : 0.30          : 0.19
losing          : 0.30          : 0.19
traced          : 0.30          : 0.38
carrying        : 0.30          : 0.50
lain            : 0.30          : 0.06
meant           : 0.30          : 0.38
folded          : 0.30          : 0.31
distinct        : 0.30          : 0.38
decrepitude     : 0.30          : 0.06
grip            : 0.30          : 0.38
gaol            : 0.30          : 0.19
grinning        : 0.30          : 0.12
ignorance       : 0.30          : 0.19
degree          : 0.30          : 0.19
narratives      : 0.30          : 0.12
conjecture      : 0.30          : 0.31
club            : 0.30          : 0.50
streaming       : 0.30          : 0.06
umbrella        : 0.30          : 0.12
hook            : 0.30          : 0.12
prendergast     : 0.30          : 0.12
begged          : 0.30          : 0.19
plate           : 0.30          : 0.19
bills           : 0.30          : 0.12
sins            : 0.30          : 0.12
sheep           : 0.30          : 0.06
persuade        : 0.30          : 0.19
foresee         : 0.30          : 0.19
politicians     : 0.30          : 0.06
nonsense        : 0.30          : 0.12
vain            : 0.30          : 0.19
acted           : 0.30          : 0.38
fluttered       : 0.30          : 0.12
undoubtedly     : 0.30          : 0.50
reabsorbed      : 0.30          : 0.06
profound        : 0.30          : 0.12
lonely          : 0.30          : 0.38
threat          : 0.30          : 0.06
sailing         : 0.30          : 0.25
klan            : 0.30          : 0.12
confederate     : 0.30          : 0.25
impunity        : 0.30          : 0.19
forget          : 0.30          : 0.31
miserable       : 0.30          : 0.25
dim             : 0.30          : 0.31
chill           : 0.30          : 0.25
proved          : 0.30          : 0.25
landing         : 0.30          : 0.19
places          : 0.30          : 0.44
savannah        : 0.30          : 0.31
tonnage         : 0.30          : 0.06
dock            : 0.30          : 0.19
swinging        : 0.30          : 0.38
foolish         : 0.30          : 0.25
freak           : 0.30          : 0.06
flew            : 0.30          : 0.25
poison          : 0.30          : 0.38
timid           : 0.30          : 0.12
promised        : 0.30          : 0.31
terraced        : 0.30          : 0.06
muttered        : 0.30          : 0.25
pitiable        : 0.30          : 0.25
subsided        : 0.30          : 0.06
favoured        : 0.30          : 0.12
nights          : 0.30          : 0.31
cedars          : 0.30          : 0.19
style           : 0.30          : 0.19
ejaculation     : 0.30          : 0.19
swore           : 0.30          : 0.12
hugh            : 0.30          : 0.25
outer           : 0.30          : 0.12
afford          : 0.30          : 0.12
throws          : 0.30          : 0.19
surrey          : 0.30          : 0.31
sits            : 0.30          : 0.12
stable          : 0.30          : 0.56
springing       : 0.30          : 0.19
associate       : 0.30          : 0.25
feelings        : 0.30          : 0.06
dearest         : 0.30          : 0.19
summer          : 0.30          : 0.19
flagged         : 0.30          : 0.12
ledger          : 0.30          : 0.19
exposure        : 0.30          : 0.25
imprisonment    : 0.30          : 0.19
begging         : 0.30          : 0.25
chosen          : 0.30          : 0.19
sums            : 0.30          : 0.19
seedy           : 0.30          : 0.12
crackling       : 0.30          : 0.19
ruefully        : 0.30          : 0.19
infer           : 0.30          : 0.12
leads           : 0.30          : 0.19
ribbed          : 0.30          : 0.06
replace         : 0.30          : 0.19
gasped          : 0.30          : 0.38
inst            : 0.30          : 0.12
cusack          : 0.30          : 0.19
wimpole         : 0.30          : 0.06
numbers         : 0.30          : 0.12
wealth          : 0.30          : 0.19
fattened        : 0.30          : 0.12
brute           : 0.30          : 0.19
heaven          : 0.30          : 0.31
admiring        : 0.30          : 0.12
strain          : 0.30          : 0.12
tiara           : 0.30          : 0.06
gambler         : 0.30          : 0.12
accept          : 0.30          : 0.25
baboon          : 0.30          : 0.25
aunt            : 0.30          : 0.19
seared          : 0.30          : 0.12
manor           : 0.30          : 0.19
inhabited       : 0.30          : 0.19
awakened        : 0.30          : 0.19
dreadfully      : 0.30          : 0.12
hastening       : 0.30          : 0.12
investigated    : 0.30          : 0.06
broadened       : 0.30          : 0.19
prices          : 0.30          : 0.19
tapped          : 0.30          : 0.19
jutted          : 0.30          : 0.06
partly          : 0.30          : 0.06
slit            : 0.30          : 0.19
firmly          : 0.30          : 0.12
masonry         : 0.30          : 0.06
lash            : 0.30          : 0.25
shoes           : 0.30          : 0.38
hiss            : 0.30          : 0.06
finer           : 0.30          : 0.12
fewer           : 0.30          : 0.12
cured           : 0.30          : 0.06
crisis          : 0.30          : 0.12
province        : 0.30          : 0.12
murderous       : 0.30          : 0.19
convincing      : 0.30          : 0.19
composed        : 0.30          : 0.19
deposit         : 0.30          : 0.25
entreaties      : 0.30          : 0.12
staircases      : 0.30          : 0.06
shapeless       : 0.30          : 0.12
fritz           : 0.30          : 0.12
whereabouts     : 0.30          : 0.12
remainder       : 0.30          : 0.12
lazily          : 0.30          : 0.12
backwater       : 0.30          : 0.19
ceremony        : 0.30          : 0.31
advanced        : 0.30          : 0.12
offer           : 0.30          : 0.19
sacrifice       : 0.30          : 0.12
fragment        : 0.30          : 0.12
sherry          : 0.30          : 0.12
briskly         : 0.30          : 0.12
poorer          : 0.30          : 0.06
acquiesce       : 0.30          : 0.06
viewed          : 0.30          : 0.06
loving          : 0.30          : 0.19
noblest         : 0.30          : 0.12
streatham       : 0.30          : 0.25
concealed       : 0.30          : 0.19
gems            : 0.30          : 0.81
suspecting      : 0.30          : 0.12
gratitude       : 0.30          : 0.06
parents         : 0.30          : 0.19
faddy           : 0.30          : 0.12
manageress      : 0.30          : 0.06
alternation     : 0.30          : 0.06
drunk           : 0.30          : 0.25
impertinent     : 0.30          : 0.12
idle            : 0.30          : 0.06
trunk           : 0.30          : 0.12
dashed          : 0.20          : 0.50
thinks          : 0.20          : 0.25
clutches        : 0.20          : 0.12
unfortunately   : 0.20          : 0.19
precise         : 0.20          : 0.19
abandoned       : 0.20          : 0.19
holland         : 0.20          : 0.12
dreams          : 0.20          : 0.12
getting         : 0.20          : 0.50
silver          : 0.20          : 0.19
services        : 0.20          : 0.25
flame           : 0.20          : 0.12
ormstein        : 0.20          : 0.12
desperation     : 0.20          : 0.06
biography       : 0.20          : 0.06
rabbi           : 0.20          : 0.06
staff           : 0.20          : 0.06
sea             : 0.20          : 0.25
donna           : 0.20          : 0.06
ransacked       : 0.20          : 0.12
strict          : 0.20          : 0.12
shadow          : 0.20          : 0.62
carte           : 0.20          : 0.12
disguises       : 0.20          : 0.06
ended           : 0.20          : 0.25
ostlers         : 0.20          : 0.12
plan            : 0.20          : 0.19
cabby           : 0.20          : 0.06
license         : 0.20          : 0.12
unexpected      : 0.20          : 0.12
insist          : 0.20          : 0.12
neutral         : 0.20          : 0.19
description     : 0.20          : 0.50
guardsmen       : 0.20          : 0.19
trick           : 0.20          : 0.31
panel           : 0.20          : 0.31
mister          : 0.20          : 0.12
reveal          : 0.20          : 0.12
cordially       : 0.20          : 0.06
guide           : 0.20          : 0.25
newspaper       : 0.20          : 0.31
pierced         : 0.20          : 0.25
compass         : 0.20          : 0.12
tattooed        : 0.20          : 0.06
announcement    : 0.20          : 0.19
camera          : 0.20          : 0.06
asks            : 0.20          : 0.06
splendid        : 0.20          : 0.06
cocked          : 0.20          : 0.31
tales           : 0.20          : 0.19
benefactor      : 0.20          : 0.19
friday          : 0.20          : 0.31
pleased         : 0.20          : 0.19
shelf           : 0.20          : 0.31
joke            : 0.20          : 0.19
thrusting       : 0.20          : 0.12
beat            : 0.20          : 0.31
enemy           : 0.20          : 0.31
quitted         : 0.20          : 0.06
block           : 0.20          : 0.25
deference       : 0.20          : 0.12
winding         : 0.20          : 0.50
hollow          : 0.20          : 0.25
pitch           : 0.20          : 0.31
dank            : 0.20          : 0.12
sweeping        : 0.20          : 0.12
manage          : 0.20          : 0.19
beating         : 0.20          : 0.19
race            : 0.20          : 0.12
invent          : 0.20          : 0.25
feather         : 0.20          : 0.19
announce        : 0.20          : 0.12
ball            : 0.20          : 0.31
treat           : 0.20          : 0.19
worst           : 0.20          : 0.19
missed          : 0.20          : 0.44
pledge          : 0.20          : 0.19
weird           : 0.20          : 0.06
chemical        : 0.20          : 0.25
handwriting     : 0.20          : 0.12
moisture        : 0.20          : 0.19
forbidding      : 0.20          : 0.12
produced        : 0.20          : 0.12
vows            : 0.20          : 0.12
deserved        : 0.20          : 0.19
jove            : 0.20          : 0.12
sample          : 0.20          : 0.12
valise          : 0.20          : 0.06
travelling      : 0.20          : 0.12
equality        : 0.20          : 0.06
actually        : 0.20          : 0.44
injuries        : 0.20          : 0.31
aged            : 0.20          : 0.25
shave           : 0.20          : 0.12
indignation     : 0.20          : 0.12
guilty          : 0.20          : 0.19
temper          : 0.20          : 0.31
outcry          : 0.20          : 0.06
manners         : 0.20          : 0.12
arise           : 0.20          : 0.06
tea             : 0.20          : 0.19
barometric      : 0.20          : 0.06
plainer         : 0.20          : 0.06
disagreements   : 0.20          : 0.06
rattle          : 0.20          : 0.25
extent          : 0.20          : 0.12
health          : 0.20          : 0.31
widespread      : 0.20          : 0.19
measured        : 0.20          : 0.19
trampled        : 0.20          : 0.12
dust            : 0.20          : 0.31
expound         : 0.20          : 0.06
smoked          : 0.20          : 0.25
variety         : 0.20          : 0.12
emptied         : 0.20          : 0.06
pals            : 0.20          : 0.06
beginnings      : 0.20          : 0.06
weighed         : 0.20          : 0.12
intruding       : 0.20          : 0.06
joseph          : 0.20          : 0.06
coventry        : 0.20          : 0.06
war             : 0.20          : 0.25
glared          : 0.20          : 0.12
bar             : 0.20          : 0.62
suicide         : 0.20          : 0.31
nigh            : 0.20          : 0.06
crumpled        : 0.20          : 0.19
paramore        : 0.20          : 0.12
item            : 0.20          : 0.12
government      : 0.20          : 0.12
entries         : 0.20          : 0.12
passers         : 0.20          : 0.19
texas           : 0.20          : 0.06
badly           : 0.20          : 0.12
oil             : 0.20          : 0.19
tailing         : 0.20          : 0.06
loose           : 0.20          : 0.38
hearty          : 0.20          : 0.31
shouts          : 0.20          : 0.06
incriminate     : 0.20          : 0.06
protesting      : 0.20          : 0.06
sink            : 0.20          : 0.12
middlesex       : 0.20          : 0.06
mousseline      : 0.20          : 0.06
signet          : 0.20          : 0.06
posted          : 0.20          : 0.19
unthinkable     : 0.20          : 0.06
gladstone       : 0.20          : 0.12
needs           : 0.20          : 0.12
scream          : 0.20          : 0.31
pillow          : 0.20          : 0.19
grin            : 0.20          : 0.12
writ            : 0.20          : 0.06
wig             : 0.20          : 0.06
betray          : 0.20          : 0.06
sailor          : 0.20          : 0.06
restore         : 0.20          : 0.06
training        : 0.20          : 0.19
attained        : 0.20          : 0.06
tallow          : 0.20          : 0.19
regretted       : 0.20          : 0.25
recovering      : 0.20          : 0.12
feathers        : 0.20          : 0.06
stars           : 0.20          : 0.19
zigzag          : 0.20          : 0.06
fiercely        : 0.20          : 0.12
striding        : 0.20          : 0.06
sternly         : 0.20          : 0.12
maggie          : 0.20          : 0.12
reaching        : 0.20          : 0.12
oldest          : 0.20          : 0.06
julia           : 0.20          : 0.19
provision       : 0.20          : 0.06
gipsies         : 0.20          : 0.44
wretched        : 0.20          : 0.12
poker           : 0.20          : 0.19
hullo           : 0.20          : 0.25
clamped         : 0.20          : 0.12
stronger        : 0.20          : 0.19
kettle          : 0.20          : 0.06
distant         : 0.20          : 0.06
tightly         : 0.20          : 0.19
reconsidered    : 0.20          : 0.12
responsible     : 0.20          : 0.12
bandages        : 0.20          : 0.06
wincing         : 0.20          : 0.06
thinness        : 0.20          : 0.06
radius          : 0.20          : 0.12
engage          : 0.20          : 0.06
ushered         : 0.20          : 0.12
columns         : 0.20          : 0.12
cries           : 0.20          : 0.06
flames          : 0.20          : 0.12
tin             : 0.20          : 0.06
fashionable     : 0.20          : 0.12
invaders        : 0.20          : 0.06
dowry           : 0.20          : 0.19
peeress         : 0.20          : 0.06
honeymoon       : 0.20          : 0.12
speedy          : 0.20          : 0.06
traditions      : 0.20          : 0.06
moulton         : 0.20          : 0.25
forwarded       : 0.20          : 0.06
slippery        : 0.20          : 0.06
illustrious     : 0.20          : 0.06
implore         : 0.20          : 0.12
farthing        : 0.20          : 0.06
moving          : 0.20          : 0.25
mirror          : 0.20          : 0.19
fads            : 0.20          : 0.12
tower           : 0.20          : 0.06
uncomfortable   : 0.20          : 0.06
tresses         : 0.20          : 0.12
jesting         : 0.20          : 0.06
fever           : 0.20          : 0.06
identity        : 0.20          : 0.25
v               : 0.20          : 0.12
vi              : 0.20          : 0.12
speckled        : 0.20          : 0.31
x               : 0.20          : 0.12
actions         : 0.20          : 0.25
finely          : 0.20          : 0.06
adjusted        : 0.20          : 0.12
introduce       : 0.20          : 0.25
instrument      : 0.20          : 0.12
drifted         : 0.20          : 0.12
happiness       : 0.20          : 0.19
absorb          : 0.20          : 0.06
drug            : 0.20          : 0.31
mysteries       : 0.20          : 0.19
summons         : 0.20          : 0.12
tragedy         : 0.20          : 0.38
accomplished    : 0.20          : 0.12
delicately      : 0.20          : 0.06
scarlet         : 0.20          : 0.19
blind           : 0.20          : 0.25
scent           : 0.20          : 0.38
cigars          : 0.20          : 0.31
harness         : 0.20          : 0.12
burned          : 0.20          : 0.31
chuckled        : 0.20          : 0.44
rubbed          : 0.20          : 0.19
leather         : 0.20          : 0.38
parallel        : 0.20          : 0.19
obviously       : 0.20          : 0.31
carelessly      : 0.20          : 0.19
sole            : 0.20          : 0.25
crusted         : 0.20          : 0.06
slavey          : 0.20          : 0.06
process         : 0.20          : 0.31
successive      : 0.20          : 0.19
frequently      : 0.20          : 0.62
trifling        : 0.20          : 0.25
recent          : 0.20          : 0.38
royal           : 0.20          : 0.25
europe          : 0.20          : 0.38
safely          : 0.20          : 0.25
stiff           : 0.20          : 0.12
maker           : 0.20          : 0.12
eglow           : 0.20          : 0.06
egria           : 0.20          : 0.06
triumphant      : 0.20          : 0.06
grating         : 0.20          : 0.12
promises        : 0.20          : 0.25
slow            : 0.20          : 0.38
hercules        : 0.20          : 0.06
sleeves         : 0.20          : 0.31
consisted       : 0.20          : 0.12
extended        : 0.20          : 0.25
halfway         : 0.20          : 0.12
trimmed         : 0.20          : 0.12
suggested       : 0.20          : 0.56
apparently      : 0.20          : 0.31
lower           : 0.20          : 0.44
length          : 0.20          : 0.25
strongly        : 0.20          : 0.31
von             : 0.20          : 0.25
wrist           : 0.20          : 0.56
employs         : 0.20          : 0.06
title           : 0.20          : 0.12
precaution      : 0.20          : 0.31
languid         : 0.20          : 0.12
advise          : 0.20          : 0.44
tore            : 0.20          : 0.31
conceal         : 0.20          : 0.31
felstein        : 0.20          : 0.06
accustomed      : 0.20          : 0.44
briefly         : 0.20          : 0.12
warsaw          : 0.20          : 0.12
familiar        : 0.20          : 0.56
born            : 0.20          : 0.19
stage           : 0.20          : 0.25
compromising    : 0.20          : 0.12
produce         : 0.20          : 0.19
purposes        : 0.20          : 0.25
pooh            : 0.20          : 0.19
forgery         : 0.20          : 0.12
burglars        : 0.20          : 0.06
luggage         : 0.20          : 0.06
travelled       : 0.20          : 0.38
waylaid         : 0.20          : 0.12
meningen        : 0.20          : 0.06
scandinavia     : 0.20          : 0.12
steel           : 0.20          : 0.25
chat            : 0.20          : 0.12
crimes          : 0.20          : 0.25
inextricable    : 0.20          : 0.06
possibility     : 0.20          : 0.25
enter           : 0.20          : 0.31
groom           : 0.20          : 0.31
whiskered       : 0.20          : 0.06
obliged         : 0.20          : 0.38
helpless        : 0.20          : 0.19
guess           : 0.20          : 0.31
watching        : 0.20          : 0.31
freemasonry     : 0.20          : 0.12
preposterous    : 0.20          : 0.25
compelled       : 0.20          : 0.38
listen          : 0.20          : 0.44
bonnet          : 0.20          : 0.31
dinner          : 0.20          : 0.25
inner           : 0.20          : 0.31
cabman          : 0.20          : 0.31
transferred     : 0.20          : 0.12
difficulties    : 0.20          : 0.19
balancing       : 0.20          : 0.12
remarkably      : 0.20          : 0.19
gross           : 0.20          : 0.12
wondering       : 0.20          : 0.31
landau          : 0.20          : 0.25
coachman        : 0.20          : 0.19
sticking        : 0.20          : 0.12
hadn            : 0.20          : 0.19
fare            : 0.20          : 0.19
mumbling        : 0.20          : 0.12
generally       : 0.20          : 0.31
measures        : 0.20          : 0.12
beer            : 0.20          : 0.19
delighted       : 0.20          : 0.25
provided        : 0.20          : 0.25
arranged        : 0.20          : 0.31
conveyed        : 0.20          : 0.38
rocket          : 0.20          : 0.25
fitted          : 0.20          : 0.31
cap             : 0.20          : 0.44
baggy           : 0.20          : 0.12
peering         : 0.20          : 0.25
scissors        : 0.20          : 0.19
grinder         : 0.20          : 0.12
chances         : 0.20          : 0.12
averse          : 0.20          : 0.31
unlikely        : 0.20          : 0.19
political       : 0.20          : 0.12
bear            : 0.20          : 0.44
smart           : 0.20          : 0.12
increased       : 0.20          : 0.25
loungers        : 0.20          : 0.12
struggling      : 0.20          : 0.12
protect         : 0.20          : 0.12
voices          : 0.20          : 0.19
solemnly        : 0.20          : 0.25
compunction     : 0.20          : 0.19
treachery       : 0.20          : 0.12
curled          : 0.20          : 0.38
slipping        : 0.20          : 0.19
instinct        : 0.20          : 0.19
overpowering    : 0.20          : 0.19
nerves          : 0.20          : 0.38
responded       : 0.20          : 0.19
beautifully     : 0.20          : 0.25
slim            : 0.20          : 0.12
staring         : 0.20          : 0.38
dimly           : 0.20          : 0.38
hopes           : 0.20          : 0.44
loves           : 0.20          : 0.25
gaze            : 0.20          : 0.25
continent       : 0.20          : 0.06
chagrin         : 0.20          : 0.12
dated           : 0.20          : 0.25
possess         : 0.20          : 0.19
epistle         : 0.20          : 0.19
level           : 0.20          : 0.25
immensely       : 0.20          : 0.19
snake           : 0.20          : 0.31
threatened      : 0.20          : 0.38
affect          : 0.20          : 0.12
speaks          : 0.20          : 0.12
stout           : 0.20          : 0.44
fiery           : 0.20          : 0.12
helper          : 0.20          : 0.12
utmost          : 0.20          : 0.19
custom          : 0.20          : 0.31
embellish       : 0.20          : 0.12
effects         : 0.20          : 0.19
effort          : 0.20          : 0.31
imagination     : 0.20          : 0.19
doubting        : 0.20          : 0.06
smaller         : 0.20          : 0.12
detail          : 0.20          : 0.31
wrinkled        : 0.20          : 0.25
flattened       : 0.20          : 0.12
indications     : 0.20          : 0.12
average         : 0.20          : 0.19
tradesman       : 0.20          : 0.06
pompous         : 0.20          : 0.06
albert          : 0.20          : 0.19
dangling        : 0.20          : 0.19
altogether      : 0.20          : 0.25
labour          : 0.20          : 0.25
worked          : 0.20          : 0.31
developed       : 0.20          : 0.12
elbow           : 0.20          : 0.19
desk            : 0.20          : 0.25
tattoo          : 0.20          : 0.06
contributed     : 0.20          : 0.06
staining        : 0.20          : 0.06
addition        : 0.20          : 0.12
ezekiah         : 0.20          : 0.12
hopkins         : 0.20          : 0.12
ejaculated      : 0.20          : 0.25
smarter         : 0.20          : 0.06
employé         : 0.20          : 0.12
price           : 0.20          : 0.31
rabbit          : 0.20          : 0.12
worker          : 0.20          : 0.06
keeps           : 0.20          : 0.19
particulars     : 0.20          : 0.31
millionaire     : 0.20          : 0.12
enormous        : 0.20          : 0.25
grown           : 0.20          : 0.19
holiday         : 0.20          : 0.12
east            : 0.20          : 0.44
tramped         : 0.20          : 0.06
straw           : 0.20          : 0.12
irish           : 0.20          : 0.06
dejected        : 0.20          : 0.06
chairs          : 0.20          : 0.19
plunged         : 0.20          : 0.12
wrung           : 0.20          : 0.19
deceived        : 0.20          : 0.12
disgust         : 0.20          : 0.12
disappointment  : 0.20          : 0.31
billet          : 0.20          : 0.12
encyclopædia    : 0.20          : 0.31
persuaded       : 0.20          : 0.12
cheer           : 0.20          : 0.06
delight         : 0.20          : 0.19
planked         : 0.20          : 0.06
degrees         : 0.20          : 0.12
dared           : 0.20          : 0.06
armour          : 0.20          : 0.06
comical         : 0.20          : 0.19
laugh           : 0.20          : 0.44
edward          : 0.20          : 0.12
richer          : 0.20          : 0.25
prank           : 0.20          : 0.12
questions       : 0.20          : 0.31
absence         : 0.20          : 0.25
proves          : 0.20          : 0.12
asleep          : 0.20          : 0.31
introspect      : 0.20          : 0.06
storied         : 0.20          : 0.12
brightly        : 0.20          : 0.31
puckered        : 0.20          : 0.06
inquired        : 0.20          : 0.19
spies           : 0.20          : 0.12
parts           : 0.20          : 0.25
roadway         : 0.20          : 0.06
tide            : 0.20          : 0.56
inward          : 0.20          : 0.12
swarm           : 0.20          : 0.12
shop            : 0.20          : 0.31
land            : 0.20          : 0.56
vex             : 0.20          : 0.06
relentless      : 0.20          : 0.12
witted          : 0.20          : 0.12
reaction        : 0.20          : 0.25
contemplative   : 0.20          : 0.06
predominated    : 0.20          : 0.06
lust            : 0.20          : 0.19
chase           : 0.20          : 0.31
mortals         : 0.20          : 0.06
revolver        : 0.20          : 0.44
dense           : 0.20          : 0.25
neighbours      : 0.20          : 0.25
confused        : 0.20          : 0.12
hint            : 0.20          : 0.12
sad             : 0.20          : 0.38
eton            : 0.20          : 0.06
director        : 0.20          : 0.19
tenacious       : 0.20          : 0.06
cabs            : 0.20          : 0.12
piled           : 0.20          : 0.06
sounds          : 0.20          : 0.25
imperilled      : 0.20          : 0.06
satisfy         : 0.20          : 0.19
escape          : 0.20          : 0.38
chairman        : 0.20          : 0.12
bullion         : 0.20          : 0.12
meantime        : 0.20          : 0.19
screen          : 0.20          : 0.06
preparations    : 0.20          : 0.12
hearing         : 0.20          : 0.19
womanly         : 0.20          : 0.12
rending         : 0.20          : 0.12
peeped          : 0.20          : 0.31
boyish          : 0.20          : 0.06
lithe           : 0.20          : 0.06
jump            : 0.20          : 0.38
coolness        : 0.20          : 0.06
compliment      : 0.20          : 0.12
filthy          : 0.20          : 0.06
highness        : 0.20          : 0.06
bow             : 0.20          : 0.38
custody         : 0.20          : 0.19
soda            : 0.20          : 0.12
suggest         : 0.20          : 0.50
motive          : 0.20          : 0.25
vulgar          : 0.20          : 0.19
exclaimed       : 0.20          : 0.19
admiration      : 0.20          : 0.12
rings           : 0.20          : 0.19
existence       : 0.20          : 0.31
dare            : 0.20          : 0.19
roofs           : 0.20          : 0.19
bald            : 0.20          : 0.12
limits          : 0.20          : 0.19
fascinating     : 0.20          : 0.19
artistic        : 0.20          : 0.12
selection       : 0.20          : 0.06
unnatural       : 0.20          : 0.25
adviser         : 0.20          : 0.12
puzzled         : 0.20          : 0.31
drink           : 0.20          : 0.38
push            : 0.20          : 0.12
hurling         : 0.20          : 0.12
snuffbox        : 0.20          : 0.06
referred        : 0.20          : 0.44
curling         : 0.20          : 0.19
buttons         : 0.20          : 0.19
clang           : 0.20          : 0.25
de              : 0.20          : 0.31
loomed          : 0.20          : 0.12
boat            : 0.20          : 0.25
welcomed        : 0.20          : 0.06
purport         : 0.20          : 0.12
astonishment    : 0.20          : 0.62
vacuous         : 0.20          : 0.12
older           : 0.20          : 0.38
younger         : 0.20          : 0.19
foreman         : 0.20          : 0.12
superior        : 0.20          : 0.12
separate        : 0.20          : 0.25
auckland        : 0.20          : 0.06
stock           : 0.20          : 0.31
pays            : 0.20          : 0.06
stole           : 0.20          : 0.12
sunday          : 0.20          : 0.06
circle          : 0.20          : 0.56
retiring        : 0.20          : 0.12
glare           : 0.20          : 0.19
saviour         : 0.20          : 0.12
shamefully      : 0.20          : 0.12
treated         : 0.20          : 0.25
pledged         : 0.20          : 0.12
independent     : 0.20          : 0.19
rising          : 0.20          : 0.56
advertised      : 0.20          : 0.19
westhouse       : 0.20          : 0.12
brickish        : 0.20          : 0.06
hit             : 0.20          : 0.19
impressions     : 0.20          : 0.19
trouser         : 0.20          : 0.06
defined         : 0.20          : 0.12
type            : 0.20          : 0.06
nez             : 0.20          : 0.12
odd             : 0.20          : 0.19
superscription  : 0.20          : 0.06
interim         : 0.20          : 0.06
demeanour       : 0.20          : 0.06
conviction      : 0.20          : 0.31
engaging        : 0.20          : 0.12
bottles         : 0.20          : 0.12
scoundrel       : 0.20          : 0.31
skinned         : 0.20          : 0.12
nearest         : 0.20          : 0.12
troubled        : 0.20          : 0.19
misfortune      : 0.20          : 0.38
correspondence  : 0.20          : 0.12
selfish         : 0.20          : 0.06
crushed         : 0.20          : 0.19
stuck           : 0.20          : 0.12
insisted        : 0.20          : 0.12
rights          : 0.20          : 0.19
conceives       : 0.20          : 0.06
connivance      : 0.20          : 0.06
doubly          : 0.20          : 0.06
expressed       : 0.20          : 0.12
cumbrous        : 0.20          : 0.06
constraint      : 0.20          : 0.12
punishment      : 0.20          : 0.19
banged          : 0.20          : 0.06
disguise        : 0.20          : 0.31
suspicions      : 0.20          : 0.19
peculiarities   : 0.20          : 0.06
scenery         : 0.20          : 0.12
paddington      : 0.20          : 0.44
ungrateful      : 0.20          : 0.19
platform        : 0.20          : 0.25
rummaged        : 0.20          : 0.19
established     : 0.20          : 0.12
conjectured     : 0.20          : 0.19
australia       : 0.20          : 0.12
farms           : 0.20          : 0.06
terms           : 0.20          : 0.19
avoided         : 0.20          : 0.12
sport           : 0.20          : 0.06
rd              : 0.20          : 0.19
serving         : 0.20          : 0.12
mentioned       : 0.20          : 0.25
reeds           : 0.20          : 0.19
patience        : 0.20          : 0.19
border          : 0.20          : 0.19
language        : 0.20          : 0.06
quarrelling     : 0.20          : 0.12
inflicted       : 0.20          : 0.12
paces           : 0.20          : 0.19
circumstantial  : 0.20          : 0.19
thoughtfully    : 0.20          : 0.19
innocence       : 0.20          : 0.31
flying          : 0.20          : 0.19
confirm         : 0.20          : 0.19
season          : 0.20          : 0.25
jaw             : 0.20          : 0.12
lies            : 0.20          : 0.56
constabulary    : 0.20          : 0.06
confession      : 0.20          : 0.25
protestation    : 0.20          : 0.06
acceptance      : 0.20          : 0.06
forgotten       : 0.20          : 0.25
paragraph       : 0.20          : 0.19
roughly         : 0.20          : 0.12
aroused         : 0.20          : 0.19
swindon         : 0.20          : 0.06
difficulty      : 0.20          : 0.50
recognising     : 0.20          : 0.06
hereford        : 0.20          : 0.12
sky             : 0.20          : 0.25
pikestaff       : 0.20          : 0.06
bless           : 0.20          : 0.25
wreck           : 0.20          : 0.12
plot            : 0.20          : 0.19
flung           : 0.20          : 0.19
supposing       : 0.20          : 0.06
spot            : 0.20          : 0.19
accused         : 0.20          : 0.25
indicate        : 0.20          : 0.12
charming        : 0.20          : 0.31
tale            : 0.20          : 0.25
learned         : 0.20          : 0.62
helped          : 0.20          : 0.19
heiress         : 0.20          : 0.12
inferences      : 0.20          : 0.25
winking         : 0.20          : 0.06
replied         : 0.20          : 0.19
senior          : 0.20          : 0.12
merest          : 0.20          : 0.19
fog             : 0.20          : 0.12
downward        : 0.20          : 0.12
nostrils        : 0.20          : 0.12
animal          : 0.20          : 0.25
damp            : 0.20          : 0.19
marshy          : 0.20          : 0.06
belt            : 0.20          : 0.12
mole            : 0.20          : 0.12
gathering       : 0.20          : 0.12
bark            : 0.20          : 0.12
uses            : 0.20          : 0.12
knife           : 0.20          : 0.25
calmly          : 0.20          : 0.19
populous        : 0.20          : 0.06
distinctly      : 0.20          : 0.38
arat            : 0.20          : 0.06
judge           : 0.20          : 0.25
injury          : 0.20          : 0.19
varieties       : 0.20          : 0.06
drooping        : 0.20          : 0.19
corners         : 0.20          : 0.12
acting          : 0.20          : 0.25
diabetes        : 0.20          : 0.06
wagon           : 0.20          : 0.06
