Expected value: 2523.75
Variance: 1261.875
Standard deviation: 35.5228799508148

Mean absolute error: 71.25
Mean relative error: 2.82%
Mean accuracy ratio: 97.18%

Smallest counter value: 2595
Largest counter value: 2595

Mean counter value: 2595.0
Mean absolute deviation: 0.0
Standard deviation: 0.0
Maximum deviation: 0.0
Variance: 0.0

Mean Counter Values per Word:
Word : Counter Value : Expected Value
superior        : 0.00          : 0.12
wines           : 0.00          : 0.06
goodwill        : 0.00          : 0.06
impatient       : 0.00          : 0.12
rambling        : 0.00          : 0.06
inconsequential : 0.00          : 0.06
concentration   : 0.00          : 0.06
separate        : 0.00          : 0.25
ned             : 0.00          : 0.06
auckland        : 0.00          : 0.06
zealand         : 0.00          : 0.06
stock           : 0.00          : 0.31
paying          : 0.00          : 0.25
cent            : 0.00          : 0.06
thousand        : 0.00          : 0.44
extremely       : 0.00          : 0.44
bargain         : 0.00          : 0.06
travel          : 0.00          : 0.19
indulge         : 0.00          : 0.12
burden          : 0.00          : 0.06
staying         : 0.00          : 0.25
draws           : 0.00          : 0.06
pays            : 0.00          : 0.06
brings          : 0.00          : 0.12
flush           : 0.00          : 0.25
stole           : 0.00          : 0.12
nervously       : 0.00          : 0.06
fringe          : 0.00          : 0.25
gasfitters      : 0.00          : 0.12
tickets         : 0.00          : 0.12
treat           : 0.00          : 0.19
prevent         : 0.00          : 0.56
purple          : 0.00          : 0.19
plush           : 0.00          : 0.19
drawer          : 0.00          : 0.38
annoyed         : 0.00          : 0.12
denying         : 0.00          : 0.06
visitors        : 0.00          : 0.25
write           : 0.00          : 0.56
leadenhall      : 0.00          : 0.31
worst           : 0.00          : 0.19
chaffed         : 0.00          : 0.06
clerks          : 0.00          : 0.19
typewrite       : 0.00          : 0.06
typewritten     : 0.00          : 0.38
fond            : 0.00          : 0.25
axiom           : 0.00          : 0.06
shy             : 0.00          : 0.06
daylight        : 0.00          : 0.12
hated           : 0.00          : 0.06
conspicuous     : 0.00          : 0.06
retiring        : 0.00          : 0.12
gentlemanly     : 0.00          : 0.06
quinsy          : 0.00          : 0.06
swollen         : 0.00          : 0.06
glands          : 0.00          : 0.06
weak            : 0.00          : 0.31
whispering      : 0.00          : 0.06
speech          : 0.00          : 0.38
glare           : 0.00          : 0.19
proposed        : 0.00          : 0.06
swear           : 0.00          : 0.38
testament       : 0.00          : 0.12
passion         : 0.00          : 0.50
fonder          : 0.00          : 0.06
talked          : 0.00          : 0.38
marrying        : 0.00          : 0.12
bordeaux        : 0.00          : 0.06
missed          : 0.00          : 0.44
saviour         : 0.00          : 0.12
pancras         : 0.00          : 0.06
wheeler         : 0.00          : 0.25
treated         : 0.00          : 0.25
pledged         : 0.00          : 0.12
pledge          : 0.00          : 0.19
meaning         : 0.00          : 0.31
catastrophe     : 0.00          : 0.12
foresaw         : 0.00          : 0.12
notion          : 0.00          : 0.06
bringing        : 0.00          : 0.38
settled         : 0.00          : 0.50
independent     : 0.00          : 0.19
sleep           : 0.00          : 0.69
wink            : 0.00          : 0.12
handkerchief    : 0.00          : 0.56
sob             : 0.00          : 0.12
definite        : 0.00          : 0.50
dwell           : 0.00          : 0.12
accurate        : 0.00          : 0.06
advertised      : 0.00          : 0.19
slip            : 0.00          : 0.50
lyon            : 0.00          : 0.06
camberwell      : 0.00          : 0.12
travels         : 0.00          : 0.06
westhouse       : 0.00          : 0.12
marbank         : 0.00          : 0.12
claret          : 0.00          : 0.06
importers       : 0.00          : 0.06
sealed          : 0.00          : 0.19
faith           : 0.00          : 0.19
respect         : 0.00          : 0.31
bundle          : 0.00          : 0.31
summoned        : 0.00          : 0.12
pressed         : 0.00          : 0.19
directed        : 0.00          : 0.25
upward          : 0.00          : 0.25
oily            : 0.00          : 0.06
wreaths         : 0.00          : 0.12
spinning        : 0.00          : 0.12
infinite        : 0.00          : 0.06
trite           : 0.00          : 0.06
andover         : 0.00          : 0.06
hague           : 0.00          : 0.06
instructive     : 0.00          : 0.19
invisible       : 0.00          : 0.12
unnoticed       : 0.00          : 0.06
suggestiveness  : 0.00          : 0.06
nails           : 0.00          : 0.12
lace            : 0.00          : 0.12
gather          : 0.00          : 0.44
describe        : 0.00          : 0.31
slate           : 0.00          : 0.12
brickish        : 0.00          : 0.06
beads           : 0.00          : 0.06
sewn            : 0.00          : 0.06
ornaments       : 0.00          : 0.06
darker          : 0.00          : 0.12
gloves          : 0.00          : 0.19
greyish         : 0.00          : 0.12
softly          : 0.00          : 0.19
pon             : 0.00          : 0.12
wonderfully     : 0.00          : 0.19
impressions     : 0.00          : 0.19
concentrate     : 0.00          : 0.06
material        : 0.00          : 0.25
traces          : 0.00          : 0.75
typewritist     : 0.00          : 0.06
presses         : 0.00          : 0.06
defined         : 0.00          : 0.12
sewing          : 0.00          : 0.06
type            : 0.00          : 0.06
farthest        : 0.00          : 0.12
broadest        : 0.00          : 0.06
pince           : 0.00          : 0.12
nez             : 0.00          : 0.12
ventured        : 0.00          : 0.12
odd             : 0.00          : 0.19
ones            : 0.00          : 0.56
slightly        : 0.00          : 0.12
decorated       : 0.00          : 0.06
toe             : 0.00          : 0.19
fifth           : 0.00          : 0.06
neatly          : 0.00          : 0.19
noted           : 0.00          : 0.12
fully           : 0.00          : 0.25
torn            : 0.00          : 0.25
violet          : 0.00          : 0.25
dipped          : 0.00          : 0.06
amusing         : 0.00          : 0.12
elementary      : 0.00          : 0.06
printed         : 0.00          : 0.31
fourteenth      : 0.00          : 0.06
ft              : 0.00          : 0.06
sallow          : 0.00          : 0.31
complexion      : 0.00          : 0.06
whiskers        : 0.00          : 0.44
moustache       : 0.00          : 0.12
infirmity       : 0.00          : 0.06
harris          : 0.00          : 0.06
gaiters         : 0.00          : 0.25
elastic         : 0.00          : 0.25
sided           : 0.00          : 0.12
anybody         : 0.00          : 0.06
quotes          : 0.00          : 0.06
balzac          : 0.00          : 0.06
strike          : 0.00          : 0.56
superscription  : 0.00          : 0.06
bears           : 0.00          : 0.25
deny            : 0.00          : 0.06
breach          : 0.00          : 0.06
instituted      : 0.00          : 0.12
asking          : 0.00          : 0.38
answers         : 0.00          : 0.12
interim         : 0.00          : 0.06
solid           : 0.00          : 0.31
grounds         : 0.00          : 0.62
assured         : 0.00          : 0.31
demeanour       : 0.00          : 0.06
weird           : 0.00          : 0.06
tangle          : 0.00          : 0.06
unravel         : 0.00          : 0.06
puffing         : 0.00          : 0.25
conviction      : 0.00          : 0.31
disappearing    : 0.00          : 0.06
professional    : 0.00          : 0.88
gravity         : 0.00          : 0.19
engaging        : 0.00          : 0.12
bedside         : 0.00          : 0.06
sufferer        : 0.00          : 0.12
spring          : 0.00          : 0.38
dénouement      : 0.00          : 0.06
recesses        : 0.00          : 0.06
array           : 0.00          : 0.06
tubes           : 0.00          : 0.06
cleanly         : 0.00          : 0.06
hydrochloric    : 0.00          : 0.06
chemical        : 0.00          : 0.25
bisulphate      : 0.00          : 0.06
baryta          : 0.00          : 0.06
salt            : 0.00          : 0.06
drawback        : 0.00          : 0.12
scoundrel       : 0.00          : 0.31
reply           : 0.00          : 0.38
sturdy          : 0.00          : 0.06
sized           : 0.00          : 0.19
skinned         : 0.00          : 0.12
bland           : 0.00          : 0.06
insinuating     : 0.00          : 0.12
sidled          : 0.00          : 0.06
nearest         : 0.00          : 0.12
troubled        : 0.00          : 0.19
wash            : 0.00          : 0.19
linen           : 0.00          : 0.25
excitable       : 0.00          : 0.06
controlled      : 0.00          : 0.12
pleasant        : 0.00          : 0.44
abroad          : 0.00          : 0.12
useless         : 0.00          : 0.19
succeed         : 0.00          : 0.25
discovering     : 0.00          : 0.19
typewriter      : 0.00          : 0.19
individuality   : 0.00          : 0.12
handwriting     : 0.00          : 0.12
alike           : 0.00          : 0.06
slurring        : 0.00          : 0.06
defect          : 0.00          : 0.06
tail            : 0.00          : 0.38
r               : 0.00          : 0.12
characteristics : 0.00          : 0.19
correspondence  : 0.00          : 0.12
devoted         : 0.00          : 0.25
slurred         : 0.00          : 0.06
tailless        : 0.00          : 0.06
alluded         : 0.00          : 0.06
waste           : 0.00          : 0.19
stepping        : 0.00          : 0.19
rat             : 0.00          : 0.50
trap            : 0.00          : 0.81
suavely         : 0.00          : 0.12
transparent     : 0.00          : 0.12
solve           : 0.00          : 0.38
collapsed       : 0.00          : 0.12
ghastly         : 0.00          : 0.12
glitter         : 0.00          : 0.12
actionable      : 0.00          : 0.12
stammered       : 0.00          : 0.12
cruel           : 0.00          : 0.19
selfish         : 0.00          : 0.06
heartless       : 0.00          : 0.06
petty           : 0.00          : 0.12
contradict      : 0.00          : 0.06
huddled         : 0.00          : 0.19
breast          : 0.00          : 0.31
utterly         : 0.00          : 0.25
crushed         : 0.00          : 0.19
stuck           : 0.00          : 0.12
enjoyed         : 0.00          : 0.06
difference      : 0.00          : 0.19
disposition     : 0.00          : 0.38
warm            : 0.00          : 0.25
hearted         : 0.00          : 0.19
allowed         : 0.00          : 0.56
forbidding      : 0.00          : 0.12
seek            : 0.00          : 0.25
restive         : 0.00          : 0.06
rights          : 0.00          : 0.19
conceives       : 0.00          : 0.06
creditable      : 0.00          : 0.06
connivance      : 0.00          : 0.06
disguised       : 0.00          : 0.06
masked          : 0.00          : 0.06
whisper         : 0.00          : 0.06
doubly          : 0.00          : 0.06
lovers          : 0.00          : 0.06
groaned         : 0.00          : 0.19
decidedly       : 0.00          : 0.12
attentions      : 0.00          : 0.19
loudly          : 0.00          : 0.38
expressed       : 0.00          : 0.12
meetings        : 0.00          : 0.12
affections      : 0.00          : 0.06
deception       : 0.00          : 0.06
pretended       : 0.00          : 0.06
cumbrous        : 0.00          : 0.06
dramatic        : 0.00          : 0.19
permanent       : 0.00          : 0.06
suitor          : 0.00          : 0.06
vows            : 0.00          : 0.12
fidelity        : 0.00          : 0.06
exacted         : 0.00          : 0.12
allusions       : 0.00          : 0.06
happening       : 0.00          : 0.06
fate            : 0.00          : 0.56
rate            : 0.00          : 0.38
farther         : 0.00          : 0.62
conveniently    : 0.00          : 0.06
assurance       : 0.00          : 0.06
assault         : 0.00          : 0.06
illegal         : 0.00          : 0.06
constraint      : 0.00          : 0.12
unlocking       : 0.00          : 0.12
deserved        : 0.00          : 0.19
brother         : 0.00          : 0.44
whip            : 0.00          : 0.25
jove            : 0.00          : 0.12
bitter          : 0.00          : 0.25
swift           : 0.00          : 0.19
banged          : 0.00          : 0.06
speed           : 0.00          : 0.06
blooded         : 0.00          : 0.12
ends            : 0.00          : 0.12
gallows         : 0.00          : 0.12
respects        : 0.00          : 0.19
devoid          : 0.00          : 0.12
profited        : 0.00          : 0.06
spectacles      : 0.00          : 0.06
disguise        : 0.00          : 0.31
suspicions      : 0.00          : 0.19
confirmed       : 0.00          : 0.06
inferred        : 0.00          : 0.06
smallest        : 0.00          : 0.12
sample          : 0.00          : 0.12
isolated        : 0.00          : 0.06
pointed         : 0.00          : 0.69
verify          : 0.00          : 0.06
spotted         : 0.00          : 0.19
corroboration   : 0.00          : 0.06
eliminated      : 0.00          : 0.06
request         : 0.00          : 0.25
inform          : 0.00          : 0.12
travellers      : 0.00          : 0.06
peculiarities   : 0.00          : 0.06
characteristic  : 0.00          : 0.19
defects         : 0.00          : 0.06
tallied         : 0.00          : 0.06
voilà           : 0.00          : 0.06
persian         : 0.00          : 0.06
taketh          : 0.00          : 0.06
cub             : 0.00          : 0.06
whoso           : 0.00          : 0.06
snatches        : 0.00          : 0.06
delusion        : 0.00          : 0.06
hafiz           : 0.00          : 0.06
horace          : 0.00          : 0.06
telegram        : 0.00          : 0.31
wired           : 0.00          : 0.19
scenery         : 0.00          : 0.12
list            : 0.00          : 0.25
anstruther      : 0.00          : 0.06
camp            : 0.00          : 0.31
afghanistan     : 0.00          : 0.06
stated          : 0.00          : 0.25
valise          : 0.00          : 0.06
rattling        : 0.00          : 0.12
platform        : 0.00          : 0.25
gaunter         : 0.00          : 0.06
taller          : 0.00          : 0.06
fitting         : 0.00          : 0.06
local           : 0.00          : 0.31
aid             : 0.00          : 0.44
worthless       : 0.00          : 0.06
biassed         : 0.00          : 0.06
litter          : 0.00          : 0.06
rummaged        : 0.00          : 0.19
intervals       : 0.00          : 0.12
meditation      : 0.00          : 0.06
accounts        : 0.00          : 0.19
paradoxical     : 0.00          : 0.06
profoundly      : 0.00          : 0.06
singularity     : 0.00          : 0.06
invariably      : 0.00          : 0.19
murdered        : 0.00          : 0.25
conjectured     : 0.00          : 0.19
granted         : 0.00          : 0.06
opportunity     : 0.00          : 0.12
herefordshire   : 0.00          : 0.12
largest         : 0.00          : 0.25
landed          : 0.00          : 0.06
proprietor      : 0.00          : 0.19
australia       : 0.00          : 0.12
farms           : 0.00          : 0.06
charles         : 0.00          : 0.06
ex              : 0.00          : 0.12
australian      : 0.00          : 0.19
colonies        : 0.00          : 0.12
terms           : 0.00          : 0.19
equality        : 0.00          : 0.06
eighteen        : 0.00          : 0.06
wives           : 0.00          : 0.06
avoided         : 0.00          : 0.12
neighbouring    : 0.00          : 0.19
mccarthys       : 0.00          : 0.19
sport           : 0.00          : 0.06
servants        : 0.00          : 0.50
lake            : 0.00          : 0.19
formed          : 0.00          : 0.69
spreading       : 0.00          : 0.06
serving         : 0.00          : 0.12
farmhouse       : 0.00          : 0.06
crowder         : 0.00          : 0.19
keeper          : 0.00          : 0.69
employ          : 0.00          : 0.12
witnesses       : 0.00          : 0.06
depose          : 0.00          : 0.06
adds            : 0.00          : 0.06
gun             : 0.00          : 0.38
thickly         : 0.00          : 0.06
wooded          : 0.00          : 0.06
reeds           : 0.00          : 0.19
moran           : 0.00          : 0.81
estate          : 0.00          : 0.56
picking         : 0.00          : 0.12
states          : 0.00          : 0.44
border          : 0.00          : 0.19
elder           : 0.00          : 0.06
language        : 0.00          : 0.06
blows           : 0.00          : 0.19
blunt           : 0.00          : 0.25
injuries        : 0.00          : 0.31
inflicted       : 0.00          : 0.12
butt            : 0.00          : 0.12
paces           : 0.00          : 0.19
arrested        : 0.00          : 0.56
verdict         : 0.00          : 0.19
wilful          : 0.00          : 0.06
inquest         : 0.00          : 0.25
tuesday         : 0.00          : 0.06
wednesday       : 0.00          : 0.25
magistrates     : 0.00          : 0.06
damning         : 0.00          : 0.12
circumstantial  : 0.00          : 0.19
evidence        : 0.00          : 1.06
thoughtfully    : 0.00          : 0.19
shift           : 0.00          : 0.06
pointing        : 0.00          : 0.44
uncompromising  : 0.00          : 0.06
looks           : 0.00          : 0.75
culprit         : 0.00          : 0.12
landowner       : 0.00          : 0.12
lestrade        : 0.00          : 2.38
recollect       : 0.00          : 0.12
aged            : 0.00          : 0.25
flying          : 0.00          : 0.19
westward        : 0.00          : 0.06
digesting       : 0.00          : 0.06
breakfasts      : 0.00          : 0.06
credit          : 0.00          : 0.38
deceptive       : 0.00          : 0.06
boasting        : 0.00          : 0.06
destroy         : 0.00          : 0.06
theory          : 0.00          : 0.56
incapable       : 0.00          : 0.12
military        : 0.00          : 0.06
neatness        : 0.00          : 0.06
characterises   : 0.00          : 0.06
shave           : 0.00          : 0.12
season          : 0.00          : 0.25
sunlight        : 0.00          : 0.06
shaving         : 0.00          : 0.06
positively      : 0.00          : 0.06
slovenly        : 0.00          : 0.06
jaw             : 0.00          : 0.12
illuminated     : 0.00          : 0.06
equal           : 0.00          : 0.19
inference       : 0.00          : 0.06
lies            : 0.00          : 0.56
métier          : 0.00          : 0.06
service         : 0.00          : 0.25
considering     : 0.00          : 0.19
farm            : 0.00          : 0.50
constabulary    : 0.00          : 0.06
informing       : 0.00          : 0.06
deserts         : 0.00          : 0.12
removing        : 0.00          : 0.06
minds           : 0.00          : 0.19
confession      : 0.00          : 0.25
protestation    : 0.00          : 0.06
brightest       : 0.00          : 0.12
rift            : 0.00          : 0.06
feigned         : 0.00          : 0.06
indignation     : 0.00          : 0.12
policy          : 0.00          : 0.12
scheming        : 0.00          : 0.06
acceptance      : 0.00          : 0.06
restraint       : 0.00          : 0.12
firmness        : 0.00          : 0.06
forgotten       : 0.00          : 0.25
filial          : 0.00          : 0.06
contrition      : 0.00          : 0.06
healthy         : 0.00          : 0.06
guilty          : 0.00          : 0.19
hanged          : 0.00          : 0.19
slighter        : 0.00          : 0.06
encouraging     : 0.00          : 0.06
supporters      : 0.00          : 0.06
paragraph       : 0.00          : 0.19
deceased        : 0.00          : 0.25
bristol         : 0.00          : 0.38
absent          : 0.00          : 0.06
arrival         : 0.00          : 0.12
cobb            : 0.00          : 0.06
strolled        : 0.00          : 0.19
visiting        : 0.00          : 0.06
warren          : 0.00          : 0.06
cooee           : 0.00          : 0.44
roughly         : 0.00          : 0.12
ungovernable    : 0.00          : 0.06
outcry          : 0.00          : 0.06
expiring        : 0.00          : 0.06
knelt           : 0.00          : 0.06
popular         : 0.00          : 0.12
manners         : 0.00          : 0.12
enemies         : 0.00          : 0.12
mumbled         : 0.00          : 0.12
allusion        : 0.00          : 0.25
delirious       : 0.00          : 0.12
final           : 0.00          : 0.12
decide          : 0.00          : 0.12
refusal         : 0.00          : 0.19
prejudice       : 0.00          : 0.06
considerably    : 0.00          : 0.44
arise           : 0.00          : 0.06
uttered         : 0.00          : 0.19
confusion       : 0.00          : 0.12
juryman         : 0.00          : 0.06
aroused         : 0.00          : 0.19
fatally         : 0.00          : 0.06
disturbed       : 0.00          : 0.25
plaid           : 0.00          : 0.06
concluded       : 0.00          : 0.12
concluding      : 0.00          : 0.06
remarks         : 0.00          : 0.38
severe          : 0.00          : 0.19
discrepancy     : 0.00          : 0.06
signalled       : 0.00          : 0.06
dying           : 0.00          : 0.56
cushioned       : 0.00          : 0.06
pains           : 0.00          : 0.19
strongest       : 0.00          : 0.19
evolved         : 0.00          : 0.06
hypothesis      : 0.00          : 0.25
petrarch        : 0.00          : 0.06
swindon         : 0.00          : 0.06
stroud          : 0.00          : 0.06
gleaming        : 0.00          : 0.06
severn          : 0.00          : 0.06
lean            : 0.00          : 0.12
ferret          : 0.00          : 0.06
furtive         : 0.00          : 0.06
spite           : 0.00          : 0.62
dustcoat        : 0.00          : 0.06
leggings        : 0.00          : 0.06
rustic          : 0.00          : 0.06
surroundings    : 0.00          : 0.06
difficulty      : 0.00          : 0.50
recognising     : 0.00          : 0.06
hereford        : 0.00          : 0.12
complimentary   : 0.00          : 0.06
barometric      : 0.00          : 0.06
pressure        : 0.00          : 0.19
cigarettes      : 0.00          : 0.06
abomination     : 0.00          : 0.06
indulgently     : 0.00          : 0.06
newspapers      : 0.00          : 0.25
pikestaff       : 0.00          : 0.06
plainer         : 0.00          : 0.06
repeatedly      : 0.00          : 0.06
bless           : 0.00          : 0.25
concern         : 0.00          : 0.12
fastening       : 0.00          : 0.06
children        : 0.00          : 0.50
tender          : 0.00          : 0.19
loophole        : 0.00          : 0.06
flaw            : 0.00          : 0.12
defiantly       : 0.00          : 0.06
forming         : 0.00          : 0.25
hide            : 0.00          : 0.12
disagreements   : 0.00          : 0.06
quarrels        : 0.00          : 0.12
union           : 0.00          : 0.19
blush           : 0.00          : 0.06
willows         : 0.00          : 0.06
wreck           : 0.00          : 0.12
shattered       : 0.00          : 0.38
dad             : 0.00          : 0.38
victoria        : 0.00          : 0.31
mines           : 0.00          : 0.12
prison          : 0.00          : 0.31
misses          : 0.00          : 0.06
undertaking     : 0.00          : 0.06
impulsively     : 0.00          : 0.06
rattle          : 0.00          : 0.25
disappoint      : 0.00          : 0.06
reconsider      : 0.00          : 0.06
ample           : 0.00          : 0.12
wandered        : 0.00          : 0.25
backed          : 0.00          : 0.25
novel           : 0.00          : 0.25
puny            : 0.00          : 0.06
plot            : 0.00          : 0.19
compared        : 0.00          : 0.12
groping         : 0.00          : 0.12
wander          : 0.00          : 0.25
flung           : 0.00          : 0.19
supposing       : 0.00          : 0.06
hellish         : 0.00          : 0.12
calamity        : 0.00          : 0.06
screams         : 0.00          : 0.06
glade           : 0.00          : 0.06
instincts       : 0.00          : 0.19
weekly          : 0.00          : 0.06
contained       : 0.00          : 0.12
verbatim        : 0.00          : 0.06
deposition      : 0.00          : 0.06
posterior       : 0.00          : 0.06
parietal        : 0.00          : 0.06
bone            : 0.00          : 0.19
occipital       : 0.00          : 0.06
spot            : 0.00          : 0.19
accused         : 0.00          : 0.25
delirium        : 0.00          : 0.12
commonly        : 0.00          : 0.06
indicate        : 0.00          : 0.12
cudgelled       : 0.00          : 0.06
brains          : 0.00          : 0.19
hardihood       : 0.00          : 0.06
kneeling        : 0.00          : 0.06
tissue          : 0.00          : 0.06
improbabilities : 0.00          : 0.06
insight         : 0.00          : 0.19
rain            : 0.00          : 0.56
keenest         : 0.00          : 0.19
fagged          : 0.00          : 0.06
screening       : 0.00          : 0.12
admire          : 0.00          : 0.12
charming        : 0.00          : 0.31
hangs           : 0.00          : 0.12
painful         : 0.00          : 0.44
tale            : 0.00          : 0.25
madly           : 0.00          : 0.06
insanely        : 0.00          : 0.06
boarding        : 0.00          : 0.12
idiot           : 0.00          : 0.06
clutches        : 0.00          : 0.12
barmaid         : 0.00          : 0.19
registry        : 0.00          : 0.06
maddening       : 0.00          : 0.12
upbraided       : 0.00          : 0.06
sheer           : 0.00          : 0.12
frenzy          : 0.00          : 0.12
interview       : 0.00          : 0.38
goading         : 0.00          : 0.06
supporting      : 0.00          : 0.06
finding         : 0.00          : 0.56
trouble         : 0.00          : 0.75
bermuda         : 0.00          : 0.06
dockyard        : 0.00          : 0.06
consoled        : 0.00          : 0.06
suffered        : 0.00          : 0.12
crucial         : 0.00          : 0.06
depends         : 0.00          : 0.12
meredith        : 0.00          : 0.06
foretold        : 0.00          : 0.06
cloudless       : 0.00          : 0.12
despaired       : 0.00          : 0.06
constitution    : 0.00          : 0.06
health          : 0.00          : 0.31
add             : 0.00          : 0.19
learned         : 0.00          : 0.62
rent            : 0.00          : 0.19
helped          : 0.00          : 0.19
obligations     : 0.00          : 0.12
cocksure        : 0.00          : 0.12
proposal        : 0.00          : 0.06
deductions      : 0.00          : 0.25
inferences      : 0.00          : 0.25
winking         : 0.00          : 0.06
tackle          : 0.00          : 0.12
fancies         : 0.00          : 0.31
demurely        : 0.00          : 0.06
grasped         : 0.00          : 0.31
replied         : 0.00          : 0.19
warmth          : 0.00          : 0.06
senior          : 0.00          : 0.12
junior          : 0.00          : 0.06
merest          : 0.00          : 0.19
moonshine       : 0.00          : 0.19
brighter        : 0.00          : 0.06
fog             : 0.00          : 0.12
roofed          : 0.00          : 0.06
blotches        : 0.00          : 0.12
lichen          : 0.00          : 0.12
walls           : 0.00          : 0.50
chimneys        : 0.00          : 0.12
measured        : 0.00          : 0.19
transformed     : 0.00          : 0.06
thinker         : 0.00          : 0.12
logician        : 0.00          : 0.06
darkened        : 0.00          : 0.06
brows           : 0.00          : 0.19
steely          : 0.00          : 0.06
bent            : 0.00          : 0.88
compressed      : 0.00          : 0.12
sinewy          : 0.00          : 0.06
nostrils        : 0.00          : 0.12
dilate          : 0.00          : 0.06
animal          : 0.00          : 0.25
concentrated    : 0.00          : 0.06
unheeded        : 0.00          : 0.06
provoked        : 0.00          : 0.12
snarl           : 0.00          : 0.12
meadows         : 0.00          : 0.12
damp            : 0.00          : 0.19
marshy          : 0.00          : 0.06
path            : 0.00          : 0.56
bounded         : 0.00          : 0.06
detour          : 0.00          : 0.06
meadow          : 0.00          : 0.06
contemptuous    : 0.00          : 0.06
reed            : 0.00          : 0.06
girt            : 0.00          : 0.06
situated        : 0.00          : 0.12
boundary        : 0.00          : 0.06
wealthy         : 0.00          : 0.12
jutting         : 0.00          : 0.06
pinnacles       : 0.00          : 0.06
site            : 0.00          : 0.06
dwelling        : 0.00          : 0.06
grew            : 0.00          : 0.75
belt            : 0.00          : 0.12
sodden          : 0.00          : 0.12
eager           : 0.00          : 0.38
trampled        : 0.00          : 0.12
rake            : 0.00          : 0.06
trace           : 0.00          : 0.44
mole            : 0.00          : 0.12
vanishes        : 0.00          : 0.06
herd            : 0.00          : 0.06
buffalo         : 0.00          : 0.06
wallowed        : 0.00          : 0.06
tracks          : 0.00          : 0.31
waterproof      : 0.00          : 0.12
soles           : 0.00          : 0.06
tiptoes         : 0.00          : 0.12
losing          : 0.00          : 0.19
beech           : 0.00          : 0.06
traced          : 0.00          : 0.38
gathering       : 0.00          : 0.12
dust            : 0.00          : 0.31
envelope        : 0.00          : 0.88
examining       : 0.00          : 0.38
bark            : 0.00          : 0.12
moss            : 0.00          : 0.12
pathway         : 0.00          : 0.06
luncheon        : 0.00          : 0.06
regained        : 0.00          : 0.12
holding         : 0.00          : 0.38
growing         : 0.00          : 0.12
lain            : 0.00          : 0.06
corresponds     : 0.00          : 0.12
limps           : 0.00          : 0.06
leg             : 0.00          : 0.44
wears           : 0.00          : 0.06
soled           : 0.00          : 0.06
smokes          : 0.00          : 0.12
indian          : 0.00          : 0.31
uses            : 0.00          : 0.12
knife           : 0.00          : 0.25
sceptic         : 0.00          : 0.06
nous            : 0.00          : 0.06
verrons         : 0.00          : 0.06
calmly          : 0.00          : 0.19
unfinished      : 0.00          : 0.06
populous        : 0.00          : 0.06
undertake       : 0.00          : 0.06
pained          : 0.00          : 0.06
perplexing      : 0.00          : 0.06
preach          : 0.00          : 0.06
expound         : 0.00          : 0.06
research        : 0.00          : 0.06
commence        : 0.00          : 0.25
presuming       : 0.00          : 0.06
meant           : 0.00          : 0.38
attract         : 0.00          : 0.06
distinctly      : 0.00          : 0.38
australians     : 0.00          : 0.06
presumption     : 0.00          : 0.19
folded          : 0.00          : 0.31
colony          : 0.00          : 0.12
arat            : 0.00          : 0.06
syllables       : 0.00          : 0.06
utter           : 0.00          : 0.12
narrowed        : 0.00          : 0.06
possession      : 0.00          : 0.44
garment         : 0.00          : 0.06
granting        : 0.00          : 0.06
certainty       : 0.00          : 0.38
vagueness       : 0.00          : 0.06
conception      : 0.00          : 0.12
strangers       : 0.00          : 0.12
personality     : 0.00          : 0.06
trifles         : 0.00          : 0.12
judge           : 0.00          : 0.25
stride          : 0.00          : 0.12
lameness        : 0.00          : 0.06
distinct        : 0.00          : 0.38
limped          : 0.00          : 0.06
lame            : 0.00          : 0.06
handedness      : 0.00          : 0.06
injury          : 0.00          : 0.19
ashes           : 0.00          : 0.25
enables         : 0.00          : 0.06
varieties       : 0.00          : 0.06
variety         : 0.00          : 0.12
rotterdam       : 0.00          : 0.06
tip             : 0.00          : 0.06
bitten          : 0.00          : 0.12
deduced         : 0.00          : 0.31
net             : 0.00          : 0.06
cord            : 0.00          : 0.31
waiter          : 0.00          : 0.12
ushering        : 0.00          : 0.06
impressive      : 0.00          : 0.06
limping         : 0.00          : 0.06
decrepitude     : 0.00          : 0.06
craggy          : 0.00          : 0.06
possessed       : 0.00          : 0.12
beard           : 0.00          : 0.19
outstanding     : 0.00          : 0.12
combined        : 0.00          : 0.06
corners         : 0.00          : 0.12
tinged          : 0.00          : 0.06
grip            : 0.00          : 0.38
chronic         : 0.00          : 0.06
answering       : 0.00          : 0.25
break           : 0.00          : 0.81
hears           : 0.00          : 0.12
required        : 0.00          : 0.12
acting          : 0.00          : 0.25
diabetes        : 0.00          : 0.06
gaol            : 0.00          : 0.19
jot             : 0.00          : 0.06
extremity       : 0.00          : 0.06
incarnate       : 0.00          : 0.06
blasted         : 0.00          : 0.06
diggings        : 0.00          : 0.12
chap            : 0.00          : 0.12
reckless        : 0.00          : 0.12
luck            : 0.00          : 0.12
bush            : 0.00          : 0.06
highway         : 0.00          : 0.12
robber          : 0.00          : 0.06
stopping        : 0.00          : 0.06
wagons          : 0.00          : 0.06
convoy          : 0.00          : 0.06
melbourne       : 0.00          : 0.06
attacked        : 0.00          : 0.19
troopers        : 0.00          : 0.06
emptied         : 0.00          : 0.06
saddles         : 0.00          : 0.06
volley          : 0.00          : 0.06
boys            : 0.00          : 0.06
killed          : 0.00          : 0.19
swag            : 0.00          : 0.06
